700596000100	SPRY MINTS CINNAMON	6.5935	6.5935	0.00	EDI/UNKNOWN	99	0	0.00		1	700596000100
700596000117	SPRY GUM PEPPERMINT	5.9906	5.9906	0.00	EDI/UNKNOWN	99	0	0.00		1	700596000117
700596000124	SPRY GUM SPEARMINT	5.9906	5.9906	0.00	EDI/UNKNOWN	99	0	0.00		1	700596000124
700596000148	SPRY GUM CINNAMON	5.9906	5.9906	0.00	EDI/UNKNOWN	99	0	0.00		1	700596000148
700596000605	SPRY TTHPST SPRMNT FLRDE	4.8138	4.8138	0.00	EDI/UNKNOWN	99	0	0.00		1	700596000605
700596000612	SPRY GUM SPRMNT BLSTR PK	1.0474	1.0474	1.61	CANDY	8	1	15.00		1	700596000612
700596000629	SPRY GUM PPRMNT BLSTR PK	1.0307	1.0425	1.52	CANDY	8	1	-2.00		1	700596000629
700621189022	EMBERLIT CMP STOVE ST STEEL	29.8000	29.8000	49.99	CAMPING & OUTDOORS	43	5	4.00		1	700621189022
700621189039	EMBERLIT CMP STOVE TITANIUM	58.8800	58.8800	85.99	CAMPING & OUTDOORS	43	5	1.00		1	700621189039
701253002000	GRUET BRUT 750ML	21.9900	21.9900	21.99	LIQUOR STORE	5	2	16.00		1	701253002000
701253006008	GRUET BRUT ROSE 750ML	17.9900	17.9900	21.99	LIQUOR STORE	5	2	13.00		1	701253006008
701809371130	DEMI BEEF	2.4572	2.4572	4.10	EDIBLE GROCERY	19	9	0.00		1	701809371130
701957001002	WHITE MUSHROOM 8OZ	4.2167	4.2167	5.62	PRODUCE	18	2	0.00		1	701957001002
701957002009	CRIMINI OG 8OZ	4.0500	4.0500	5.40	PRODUCE	18	0	0.00		1	701957002009
7032	THREE BEAN QUART	0.0000	0.0000	15.25	FOOD TO-GO PREPARED FRESH	29	10	-5.00		1	7032
7033	THREE BEAN SOUP BY OZ	0.3600	0.3600	0.48	FOOD TO-GO PREPARED FRESH	29	10	342.00		1	7033
7034	STRWBRY ORNG SQUARES	3.5000	3.5000	5.00	SNACKS - BAKERY	16	4	10.00		1	7034
703438755503	FOLDABLE FOAM MAT	0.0000	0.0000	33.95	CAMPING & OUTDOORS	43	1	0.00		1	703438755503
703438755527	FOLDABLE FOAM MAT	22.9113	22.0600	40.55	CAMPING & OUTDOORS	43	1	3.00		1	703438755527
703438798326	ALPS VERSA PILLOW	13.9169	13.9100	19.99	CAMPING & OUTDOORS	43	1	11.00		1	703438798326
7035	DAHL SOUP QUART	11.5200	11.5200	15.25	FOOD TO-GO PREPARED FRESH	29	10	-4.00		1	7035
7036	DAHL BY OZ	0.3600	0.3600	0.48	FOOD TO-GO PREPARED FRESH	29	10	448.00		1	7036
7037	PINTO SOUP QUART	0.0000	0.0000	15.25	FOOD TO-GO PREPARED FRESH	29	10	-14.00		1	7037
7038	PINTO SOUP BY OZ	0.3600	0.3600	0.48	FOOD TO-GO PREPARED FRESH	29	10	416.00		1	7038
7039	SWT POT GNGR SOUP BY OZ	0.3600	0.3600	0.48	FOOD TO-GO PREPARED FRESH	29	1	512.00		1	7039
7040	SWT POT GNGR QUART	0.0000	0.0000	15.25	FOOD TO-GO PREPARED FRESH	29	1	-14.00		1	7040
704078783185	KULA CLOTH TWINKLE TENT	10.0000	10.0000	15.95	CAMPING & OUTDOORS	43	1	6.00		1	704078783185
7041	LENTL MSHRM QUART	0.0000	0.0000	15.25	FOOD TO-GO PREPARED FRESH	29	10	-11.00		1	7041
7042	LENTIL MSHRM SOUP BY OZ	0.3600	0.3600	0.48	FOOD TO-GO PREPARED FRESH	29	10	544.00		1	7042
7043	BLACK BEAN SOUP BY OZ	0.3500	0.3500	0.47	FOOD TO-GO PREPARED FRESH	29	10	384.00		1	7043
7044	CHICKPEA FARRO SOUP BY OZ	0.3300	0.3300	0.44	FOOD TO-GO PREPARED FRESH	29	10	576.00		1	7044
7045	ALL DESSERT BREADS	3.3000	3.3000	4.70	SNACKS - BAKERY	16	4	-7.00		1	7045
7046	PUMPKIN SQUARE	1.6000	1.6000	3.85	SNACKS - BAKERY	16	4	0.00		1	7046
704694096492	ET FOOT REPAIR BALM	7.1770	7.1770	11.67	HEALTH & BEAUTY CARE	21	10	0.00		1	704694096492
7047	SWEET POT POUND CAKE	3.3000	3.3000	4.55	SNACKS - BAKERY	16	4	0.00		1	7047
7048	RASPBERRY SQUARES	2.5000	2.5000	3.15	SNACKS - BAKERY	16	4	0.00		1	7048
7049	BLUEBERRY  BUCKLE	3.5000	3.5000	4.71	SNACKS - BAKERY	16	4	-14.00		1	7049
7050	HOT SOUP 16 OZ	4.6154	4.6154	7.70	FOOD TO-GO PREPARED FRESH	29	10	-38.00		1	7050
7051	CHICKPEA SOUP QUART	11.5000	11.5000	14.00	FOOD TO-GO PREPARED FRESH	29	10	-11.00		1	7051
705105479408	REPEAT UTENSIL SET - AVO	8.0500	8.0500	14.99	HOUSEHOLD/CLEANING	20	2	1.00		1	705105479408
705118300010	B F CREME FRAICHE	4.1513	4.1512	5.93	DAIRY - OTHER	10	1	0.00		1	705118300010
705118401212	B F WHL MLK YOG PLN	5.4428	5.4428	7.56	DAIRY - OTHER	10	4	0.00		1	705118401212
7052	CHOCOLATE COOKIES	3.7500	3.7500	4.75	SNACKS - BAKERY	16	4	0.00		1	7052
7053	CHOC CAKE SQUARE	4.0000	4.0000	5.35	SNACKS - BAKERY	16	4	0.00		1	7053
7054	APPLE CRUMB CAKE	3.0000	3.0000	4.15	SNACKS - BAKERY	16	4	0.00		1	7054
7055	LEMON BREAD	3.0000	3.0000	4.15	SNACKS - BAKERY	16	4	0.00		1	7055
7056	CARROT GINGER ORNG  LOAF	3.5000	3.5000	4.80	SNACKS - BAKERY	16	4	0.00		1	7056
7057	HOT SOUP 12 OZ	0.0000	0.0000	5.75	FOOD TO-GO PREPARED FRESH	29	10	-27.00		1	7057
7058	BLACK BEAN SOUP QUART	0.0000	0.0000	15.00	FOOD TO-GO PREPARED FRESH	29	10	-8.00		1	7058
706173003526	NV 280CT/ROLL BTH TISSUE	0.0000	0.0000	0.00	HEALTH & BEAUTY CARE	21	6	0.00		1	706173003526
706173003533	NAT VAL PT	1.7910	1.7910	2.88	HOUSEHOLD/CLEANING	20	2	27.00		1	706173003533
706173003540	NAT VAL 12 PK BATHROOM TISSUE	7.5216	7.6122	10.90	HOUSEHOLD/CLEANING	20	3	0.00		1	706173003540
706173003571	NAT VAL BATHROOM TISSUE	0.7689	0.8568	1.24	HOUSEHOLD/CLEANING	20	3	0.00		1	706173003571
706173003588	NAT VAL NAPKINS	1.7067	1.7270	2.47	HOUSEHOLD/CLEANING	20	2	10.00		1	706173003588
706173003601	NV 400CT/ROLL BTH TISSUE	0.0000	0.0000	0.00	EDI/UNKNOWN	99	0	0.00		1	706173003601
706173003618	NV 400CT/ROLL BTH TISSUE	3.6393	3.6671	6.11	HOUSEHOLD/CLEANING	20	3	0.00		1	706173003618
706173003625	NAT VAL NV FACIAL TISSUE	0.9076	1.1416	1.90	HOUSEHOLD/CLEANING	20	3	0.00		1	706173003625
706173003663	NV PAPER TOWELS 80 COUNT	0.0000	0.0000	0.00	HOUSEHOLD/CLEANING	20	3	0.00		1	706173003663
706173005032	NV DIJON MUSTARD JAR	2.7412	2.7554	4.27	EDIBLE GROCERY	19	7	5.00		1	706173005032
706173005063	NV STNGRND MSTRD SQZ	2.4531	2.4531	3.51	EDIBLE GROCERY	19	7	7.00		1	706173005063
706173006091	NV HOMINY	3.4646	3.4710	5.71	EDIBLE GROCERY	19	9	-1.00		1	706173006091
706173015048	NV  A  MAPLE SYRUP	0.0000	0.0000	0.00	EDIBLE GROCERY	19	5	0.00		1	706173015048
706173015192	NV TOMATO PASTE	1.7929	1.8283	2.63	EDIBLE GROCERY	19	9	11.00		1	706173015192
706173020103	NAT VAL GALLON	2.7498	2.7489	4.58	HOUSEHOLD/CLEANING	20	2	0.00		1	706173020103
706173020110	NAT VAL QT	2.9080	2.9288	4.74	HOUSEHOLD/CLEANING	20	2	0.00		1	706173020110
706173020127	NAT VAL PLASTIC WRAP	2.4961	2.4961	4.16	HOUSEHOLD/CLEANING	20	2	5.00		1	706173020127
706173020165	NV DRAWSTRNG KITCHN BAGS	0.0000	0.0000	0.00	HOUSEHOLD/CLEANING	20	2	0.00		1	706173020165
706173020172	NAT VAL SANDWICH	2.5739	2.5739	4.29	HOUSEHOLD/CLEANING	20	2	0.00		1	706173020172
706173020189	NV QT SLIDR STORAGE BAGS	3.3748	3.3786	4.76	HOUSEHOLD/CLEANING	20	2	11.00		1	706173020189
706173020196	NV GAL SLIDR STRAGE BAGS	3.3470	3.3470	5.15	HOUSEHOLD/CLEANING	20	2	8.00		1	706173020196
706173020417	NV RCY PAPER PLATE 9 IN	0.0000	0.0000	0.00	HOUSEHOLD/CLEANING	20	2	0.00		1	706173020417
706173020424	NV RECYCLED PAPER BAGS	0.0000	0.0000	0.00	HOUSEHOLD/CLEANING	20	2	0.00		1	706173020424
706173020431	NV RECYC PAPER CUPS 9 OZ	6.8067	6.8067	10.47	HOUSEHOLD/CLEANING	20	2	0.00		1	706173020431
706173100072	KITCHEN SCRUB SPONGE	1.1848	1.1848	1.97	HOUSEHOLD/CLEANING	20	2	38.00		1	706173100072
706173100089	SCOURING PADS	1.2711	1.2711	2.12	HOUSEHOLD/CLEANING	20	2	15.00		1	706173100089
706173910626	NV SRIRACHA SAUCE	7.1803	7.1803	11.05	EDIBLE GROCERY	19	7	1.00		1	706173910626
707533306011	HOWES ANTIGEL DIESEL TREA	13.0267	13.0267	21.71	AUTOMOTIVE PRODUCTS	24	2	2.00		1	707533306011
707708005527	GLACIERGEL MED KIT	7.8600	7.8600	13.10	HEALTH & BEAUTY CARE	21	10	0.00		1	707708005527
707708006678	BLISTER MEDIC	8.9000	8.9000	14.99	HEALTH & BEAUTY CARE	21	10	3.00		1	707708006678
707708102103	FIRST AID ADV 1.0	10.5300	10.5300	17.55	HEALTH & BEAUTY CARE	21	10	0.00		1	707708102103
707708102202	ADVNTR FIRST AID 2.0	17.0100	17.0100	25.99	HEALTH & BEAUTY CARE	21	10	3.00		1	707708102202
707708104008	MOLESKIN KIT	6.3500	6.3500	9.07	HEALTH & BEAUTY CARE	21	10	3.00		1	707708104008
707708202971	ULTRALITE FIRST AID .3	6.6700	6.6700	10.49	HEALTH & BEAUTY CARE	21	10	2.00		1	707708202971
7080	COOKIE HOT CHOCO	2.1739	2.1739	3.03	SNACKS - BAKERY	16	3	3.00		1	7080
708163108174	BOULDER VNGR & SEA SALT	0.8744	0.8744	1.46	SNACKS - SALTY	15	1	0.00		1	708163108174
708163114878	BLDR RED WINE VNGR	3.0674	3.0674	5.11	SNACKS - SALTY	15	1	6.00		1	708163114878
708163118326	BOULDER VNGR/SSLT KT CHP	3.2449	3.2449	5.41	SNACKS - SALTY	15	1	1.00		1	708163118326
708163118340	BOULDER HCK BBQ KTL CHIP	3.2449	3.2449	5.41	SNACKS - SALTY	15	1	2.00		1	708163118340
708163118371	BLDR AVO OIL CHD SRCR	3.2449	3.2449	5.41	SNACKS - SALTY	15	1	-10.00		1	708163118371
708163118555	BLDR TTLY NAT CNY CHP	3.2449	3.2449	5.41	SNACKS - SALTY	15	1	24.00		1	708163118555
708163118562	BOULDER HNY BBQ CNYN CHP	3.2449	3.2449	5.41	SNACKS - SALTY	15	1	21.00		1	708163118562
708163118579	BOULDER SC CHIVE	3.2449	3.2449	5.41	SNACKS - SALTY	15	1	28.00		1	708163118579
708163118685	BLDR POT CHP JALAPENO	3.2449	3.2449	5.41	SNACKS - SALTY	15	1	0.00		1	708163118685
708163121517	BOULDER VIDALIA	3.2371	3.2449	5.41	SNACKS - SALTY	15	1	0.00		1	708163121517
708163123085	BLDR AVO OIL JALAP CH	3.2449	3.2449	4.64	SNACKS - SALTY	15	1	11.00		1	708163123085
708163127014	BLDR WHT CHED KET CHP	3.2449	3.2449	5.41	SNACKS - SALTY	15	1	3.00		1	708163127014
708163210112	BOULDER HICKORY BBQ CHPS	3.5629	3.5628	5.41	SNACKS - SALTY	15	1	0.00		1	708163210112
708163213052	BOULDER SEA SALT CRCK PPR	3.0674	3.0674	5.11	SNACKS - SALTY	15	1	5.00		1	708163213052
708163260919	BLDR CANYON AGED WHT CHD	3.1781	3.2449	4.64	SNACKS - SALTY	15	1	16.00		1	708163260919
708163261077	BLDR WVY SR CRM CHD PTCH	3.2144	3.2449	5.41	SNACKS - SALTY	15	1	27.00		1	708163261077
708163261213	BLDR AVO SSALT TORT CHPS	4.7717	4.7717	7.34	SNACKS - SALTY	15	2	-1.00		1	708163261213
708163261220	BLDR AVO BLUCRN TORTCHPS	0.0000	0.0000	0.00	SNACKS - SALTY	15	1	0.00		1	708163261220
708163275647	BLDR KTL CHP GRN CHLI	3.2449	3.2449	5.41	SNACKS - SALTY	15	1	1.00		1	708163275647
708163950056	BOULDER POTATO CHIPS 5 OZ	3.0672	3.0674	5.41	SNACKS - SALTY	15	1	6.00		1	708163950056
708163950117	BOULDER CLASSIC SEA SALT	4.7717	4.7717	7.34	SNACKS - SALTY	15	1	0.00		1	708163950117
708163970115	BOULDER MALT VIN/SSALT	4.3519	4.3519	7.25	SNACKS - SALTY	15	1	0.00		1	708163970115
708163972058	BOULDER MLT VNGR/SEA SLT	3.0674	3.0674	5.11	SNACKS - SALTY	15	1	3.00		1	708163972058
708953101200	OG1 LOTUS WHT JAS RICE	58.9724	58.9724	0.00	EDI/UNKNOWN	99	0	0.00		1	708953101200
708953101309	OG1 LOTUS BRN JAS RICE	57.4650	57.4650	0.00	EDI/UNKNOWN	99	0	0.00		1	708953101309
708953601014	LOTUS FRBDDN RAMEN	1.8137	1.8137	2.76	EDIBLE GROCERY	19	3	7.00		1	708953601014
708953601021	LOTUS JD PEARL RAMEN	1.8749	1.8944	2.80	EDIBLE GROCERY	19	3	9.00		1	708953601021
708953601038	LOTUS MLLT/BRCE RAMN	1.6795	1.6795	2.80	EDIBLE GROCERY	19	3	-2.00		1	708953601038
708953601069	LOTUS BK MSH BRN RCE	1.6795	1.6795	2.75	EDIBLE GROCERY	19	3	7.00		1	708953601069
708953602028	LOTUS JD PEARL RAMEN	4.7296	4.7296	7.88	EDIBLE GROCERY	19	3	7.00		1	708953602028
708953602035	LOTUS MLLT/BRCE RAMN	4.7280	4.7280	6.75	EDIBLE GROCERY	19	6	1.00		1	708953602035
708953641010	LOTUS FRBDN THAI NDL	3.4463	3.4463	4.92	EDIBLE GROCERY	19	3	5.00		1	708953641010
708953641065	OG1 LOTUS BRN UDN RC NDL	3.4463	3.4463	0.00	EDI/UNKNOWN	99	0	0.00		1	708953641065
708953651019	LOTUS RMNCP BRN RCE MISO	2.2594	2.2594	3.48	EDIBLE GROCERY	19	6	0.00		1	708953651019
708953651033	LOTUS RMNCP BRN RICE TOM	2.4203	2.6079	3.70	EDIBLE GROCERY	19	3	8.00		1	708953651033
708953651040	LOTUS SPCY KMCHI RMN	2.5544	2.6079	3.70	EDIBLE GROCERY	19	6	8.00		1	708953651040
708953651057	LOTUS GAR VEG BRN RC	2.2594	2.2594	3.77	EDIBLE GROCERY	19	6	0.00		1	708953651057
709326001073	UINTA CUT THROAT	15.2900	15.2900	23.49	BEER-GS	4	0	4.00		1	709326001073
709326001080	UNITA CUTTHROAT 6PK	8.7900	8.7900	13.09	BEER-GS	4	5	4.00		1	709326001080
709326004012	UINTA GLD SPIKE HEF 12 Pk CAN	16.4450	16.4450	23.49	BEER-GS	4	0	0.00		1	709326004012
709326004081	UINTA GLD SPIKE HEF 6PK CAN	8.7900	8.7900	13.09	BEER-GS	4	5	7.00		1	709326004081
709326005071	UINTA TRADER IPA CAN 12 PK	15.2900	15.2900	23.49	BEER-GS	4	5	12.00		1	709326005071
709326005088	UINTA TRADER 6PK	8.7900	8.7900	12.73	BEER-GS	4	5	4.00		1	709326005088
709326014028	UINTA SAMPLER 12PK CAN	15.2900	15.2900	23.52	BEER-GS	4	5	2.00		1	709326014028
709326015070	UINTA DUO ORG SMPLR 12 PK	15.2900	15.2900	23.49	BEER-GS	4	5	4.00		1	709326015070
709326018088	UINTA HOP NOSH 355ML 6PK	12.9000	12.9000	12.90	LIQUOR STORE	5	1	-1.00		1	709326018088
709326023020	UINTA SEASONAL	8.7900	8.7900	13.09	BEER-GS	4	5	0.00		1	709326023020
709326024089	UINTA BABA 6 PK CAN	7.9925	7.9925	11.42	BEER-GS	4	0	0.00		1	709326024089
709326030073	UINTA DUO COMPASS 12 PK	16.3000	16.4450	23.49	BEER-GS	4	5	0.00		1	709326030073
709326100172	UINTA 801 12PK CANS	15.2900	15.2900	23.52	BEER-GS	4	0	6.00		1	709326100172
709326101186	UINTA LIME PILS 6PK	8.7900	8.7900	13.09	BEER-GS	4	5	7.00		1	709326101186
709326013083	UINTA HOODO 6PK	8.7900	8.7900	13.09	BEER-GS	4	0	8.00		1	709326101384
709326128084	UINTA TROP NOSH 355ML 6PK	12.9000	12.9000	12.90	LIQUOR STORE	5	1	0.00		1	709326128084
709326251522	UINTA CLEAR DAZE 355ML 6PK	12.9000	12.9000	12.90	LIQUOR STORE	5	1	0.00		1	709326251522
709326251928	UINTA HAZY NOSH 6PK	8.7900	8.7900	13.09	BEER-GS	4	0	16.00		1	709326251928
709326251966	UINTA HAZY NOSH	15.2900	15.2900	23.49	BEER-GS	4	0	8.00		1	709326251966
709326252567	UINTA WEST WATER SLT	15.4400	15.4400	22.06	BEER-GS	4	5	0.00		1	709326252567
709326252628	UINTA WAS ANGELES 6 PK CAN	6.7925	6.7925	9.70	BEER-GS	4	0	0.00		1	709326252628
709326252963	UINTA POW PACK 12PK	15.2900	15.2900	20.63	BEER-GS	4	5	0.00		1	709326252963
709326253601	UNITA FREEZE IPA 4PK	11.1000	11.1000	13.12	BEER-GS	4	5	0.00		1	709326253601
709326253694	UINTA FREEZE FRAME SNGL	3.7000	3.7000	5.60	BEER-GS	4	5	0.00		1	709326253694
709326253861	VIOLET FIRE	15.2900	15.2900	23.52	BEER-GS	4	5	0.00		1	709326253861
709418151037	THE ORIGINAL WAG BAG SINGLE	2.1700	2.1700	4.34	CAMPING & OUTDOORS	43	1	10.00		1	709418151037
709586514870	POPPI GNGR LM PREB SODA	1.7498	1.8591	2.78	COLD BEVERAGES	7	1	0.00		1	709586514870
710282429320	CFF MPL SYR GR A DRK	24.5594	24.0341	42.63	EDIBLE GROCERY	19	5	7.00		1	710282429320
710282439084	CFF MPL SYR GF A DRK	8.8400	8.8400	13.60	EDIBLE GROCERY	19	5	0.00		1	710282439084
710282930062	CFF MAPLE SUGAR	5.9094	6.0117	9.87	EDIBLE GROCERY	19	5	7.00		1	710282930062
711069535005	GT GRAPE TOMATOES	2.9417	2.9417	4.20	PRODUCE	18	2	0.00		1	711069535005
711381000090	STONEWALL RED PEPP JELLY	0.0000	0.0000	10.69	EDIBLE GROCERY	19	7	0.00		1	711381000090
711535501923	CARROTS BABY WH 1LB	1.5633	1.5633	2.08	PRODUCE	18	2	0.00		1	711535501923
711535501947	POTATOES  WILD HARVEST	5.3300	5.3300	7.61	PRODUCE	18	1	0.00		1	711535501947
711535501978	ARUGULA  CLAMSHELL	2.9333	2.9333	4.19	PRODUCE	18	2	0.00		1	711535501978
711535502012	ROMAINE WH 3CT	2.9083	2.9083	4.48	PRODUCE	18	2	0.00		1	711535502012
711535502067	WILD HARV SPIN CLAMSHELL	2.9333	2.9333	4.19	PRODUCE	18	2	0.00		1	711535502067
711535502081	SALAD SPRING MIX WILD HARVEST	2.9333	2.9333	4.19	PRODUCE	18	2	0.00		1	711535502081
711535504221	WILD HARV RED POTS	4.0646	4.1438	5.92	PRODUCE	18	2	2.00		1	711535504221
711535504849	WH RAISINS	3.5700	3.5700	5.95	SNACKS - OTHER	17	4	0.00		1	711535504849
711535511922	POTATOES  YELLOW WH	3.4313	3.4312	4.58	PRODUCE	18	2	-8.00		1	711535511922
711535513452	WILD HARVEST SALMON DOG FOOD	1.5204	1.5039	2.51	HOUSEHOLD/CLEANING	20	5	0.00		1	711535513452
711535516446	GRAPES RED WILD HRVST	4.6900	4.6900	10.82	PRODUCE	18	1	0.00		1	711535516446
711535516453	GRAPES GREEN WILD HRVST	3.8900	3.8900	5.19	PRODUCE	18	1	0.00		1	711535516453
711535516460	WILD HARVEST BLACK GRAPES	4.9300	4.9300	6.57	PRODUCE	18	1	0.00		1	711535516460
711535516477	GRAPES WH	7.3286	7.3286	10.18	PRODUCE	18	1	2.00		1	711535516477
711535516484	GRAPES GREEN	6.4125	6.4125	9.16	PRODUCE	18	1	0.00		1	711535516484
711535516491	BLACK GRAPES	6.4250	6.4250	8.29	PRODUCE	18	1	-7.00		1	711535516491
711535516675	CELERY WH HEARTS	2.5333	2.5333	3.62	PRODUCE	18	2	1.00		1	711535516675
711535516682	CAULI WH OG	3.1583	3.1583	4.51	PRODUCE	18	2	-1.00		1	711535516682
711535516835	YAMS  RED POTS BAG	6.1544	8.3800	11.17	PRODUCE	18	2	17.00		1	711535516835
711535516866	BROCCOLI BUNCH	2.7357	2.7357	3.91	PRODUCE	18	2	5.00		1	711535516866
711535517443	WILD HARVEST REDBITESIZE TAT	3.7750	3.7750	5.39	PRODUCE	18	2	0.00		1	711535517443
711535517504	CHERRIES	7.3583	7.3583	10.51	PRODUCE	18	1	-12.00		1	711535517504
711535517528	MELON WATERMELON	5.9833	5.9833	8.55	PRODUCE	18	1	17.00		1	711535517528
711535517825	PEPPERS SWEET MINI WH	4.1083	4.1083	5.87	PRODUCE	18	2	0.00		1	711535517825
711535518242	SALAD  BAABY SPRING WH	4.2667	4.2667	6.10	PRODUCE	18	2	4.00		1	711535518242
711535518273	WILD HARVEST SPINACH	4.1000	4.1000	5.86	PRODUCE	18	2	1.00		1	711535518273
712131747432	BLUE COPPER GOLD BREW	2.2500	2.2500	3.75	COLD BEVERAGES	7	1	0.00		1	712131747432
714656218879	THE CHAIR LEAF GREEN/BLACK	20.5600	20.5600	37.38	CAMPING & OUTDOORS	43	1	0.00		1	714656218879
715126555012	KAIEKN MALBEC 750ML	18.9900	18.9900	16.99	LIQUOR STORE	5	2	0.00		1	715126555012
715373113300	BSF EGGS	0.0000	0.0000	5.15	DAIRY - OTHER	10	2	0.00		1	715373113300
715373113331	BSFF FREE RANGE BRN EGGS	4.2732	4.2732	6.10	DAIRY - OTHER	10	2	0.00		1	715373113331
715373115625	BSF WHITE EGGS	0.0000	0.0000	5.15	DAIRY - OTHER	10	2	0.00		1	715373115625
715756100040	BERRIES RAS DRISC	2.2417	2.2417	5.32	PRODUCE	18	1	0.00		1	715756100040
715756100576	DRISCOLL BLACKBERRY	1.7417	1.7417	2.32	PRODUCE	18	1	-1.00		1	715756100576
715756100590	RASPBERRY DRISCOLL	3.8378	3.9917	5.32	PRODUCE	18	1	0.00		1	715756100590
715756200115	STRAWBERRIES DRISC OG	4.4757	5.0375	6.72	PRODUCE	18	1	7.00		1	715756200115
715756200375	BERRIES  STRAW DRISC CLAM	2.3625	2.3625	3.38	PRODUCE	18	1	0.00		1	715756200375
715756300099	BERRIES BLUEBERRIES DRISC	4.3583	4.3583	5.81	PRODUCE	18	1	0.00		1	715756300099
715897009233	MORGAN CHARDONNAY 750ML	23.9400	23.9400	25.95	LIQUOR STORE	5	2	0.00		1	715897009233
716270001301	CHOCOLOV MILK CHOC	3.3065	3.3065	4.72	CANDY	8	2	3.00		1	716270001301
716270001325	CH LOVE MLK CHOC HZLNUT	0.0000	0.0000	0.00	CANDY	8	2	0.00		1	716270001325
716270001349	CHOCOLOVE TOFFEE ALM	3.3065	3.3065	3.80	CANDY	8	2	8.00		1	716270001349
716270001356	CHOCOLOV PRTZL	2.2813	2.2813	3.80	CANDY	8	2	0.00		1	716270001356
716270001370	CH LOVE BAR MLK CHOC ALM	3.3065	3.3065	4.72	CANDY	8	2	12.00		1	716270001370
716270001479	CHOCOLOV RUBY CACAO BEAN	2.3916	2.4014	4.00	CANDY	8	2	0.00		1	716270001479
716270001516	CHOCOLOV PPRMNT DARK CHOC	2.2814	2.2813	3.80	CANDY	8	2	0.00		1	716270001516
716270001523	CH LOVE DRK CH CHRY/ALMD	3.3065	3.3065	4.72	CANDY	8	2	-3.00		1	716270001523
716270001530	CHOCOLOV DK CHOC ORNG PEL	2.7169	2.7189	4.07	CANDY	8	2	0.00		1	716270001530
716270001547	CHOCOLOV DRK CHOC RASP	3.3065	3.3065	4.72	CANDY	8	2	9.00		1	716270001547
716270001561	CH LOV COF CNCH DRKCH BR	3.3065	3.3065	4.72	CANDY	8	0	8.00		1	716270001561
716270001585	CHOCOLOV CHILI CHERRY DK CHOCO	2.4442	2.4442	4.07	CANDY	8	2	0.00		1	716270001585
716270001653	CHOCOLOV ROCH DARK	2.2597	2.2579	3.76	CANDY	8	2	0.00		1	716270001653
716270001660	CH LOVE DRK CHOC GINGER	2.6865	2.7189	4.07	CANDY	8	2	0.00		1	716270001660
716270001721	CH LOVE CHLI MOLE DKCHOC	2.4014	2.4014	4.00	CANDY	8	2	0.00		1	716270001721
716270001738	CH LOVE BAR DK CHOC MAPL	2.4442	2.4442	4.07	CANDY	8	2	0.00		1	716270001738
716270001882	CHOCOLOV EXTRM DK CHC 88%	3.3065	3.3065	5.09	CANDY	8	2	5.00		1	716270001882
716270002711	CH LOVE CHRY DK CHOC	3.1485	3.1485	5.25	CANDY	8	2	0.00		1	716270002711
71627001374		0.0000	0.0000	0.00	CIGARETTES	2	0	0.00		1	71627001374
716270015001	CH LOVE MLK CHOC PB	2.9830	2.9830	4.97	CANDY	8	0	0.00		1	716270015001
716270015056	CHoco LOVE MLK CHOC PSTCHIO	2.9629	2.9629	4.99	CANDY	8	2	0.00		1	716270015056
716270015070	CHOCOLOV XO ELDBRY&BLBRY	3.5796	3.5796	4.97	CANDY	8	2	0.00		1	716270015070
716270021507	CH LOVE ALM TOFF DARK BR	3.3065	3.3065	5.51	CANDY	8	2	-1.00		1	716270021507
716270021606	CHOCOLOVE CHERRY CORDIAL	2.4400	2.4400	3.49	CANDY	8	2	0.00		1	716270021606
716270021613	CHOCOLOVE CINNA GANACHE	2.4400	2.4400	3.49	CANDY	8	2	0.00		1	716270021613
716270021620	CHOCOLOVE RASPBERRY ROSE	2.4400	2.4400	3.49	CANDY	8	2	0.00		1	716270021620
716270021637	CH LOVE BARS CHOCO 3PK	7.3327	7.3326	12.22	CANDY	8	2	0.00		1	716270021637
716270040010	CH LOVE SLT ALMBTR DKCHC	3.3065	3.3065	5.51	CANDY	8	2	10.00		1	716270040010
716270040065	CH LOVE SLTD PBTR FILLED	3.3065	3.3065	5.51	CANDY	8	2	17.00		1	716270040065
716270051542	CHOCOLOV RASPDRK	1.7084	1.7084	2.63	CANDY	8	2	0.00		1	716270051542
716270080023	CH LOVE GRMT BAR TOFFEE	1.1066	1.0518	1.75	CANDY	8	0	0.00		1	716270080023
716281000720	SLIME TIRE SEALANT	6.8900	6.8900	11.48	AUTOMOTIVE PRODUCTS	24	3	0.00		1	716281000720
716281507854	FIX A FLAT W/HOSE	10.2206	10.2200	17.03	AUTOMOTIVE PRODUCTS	24	3	6.00		1	716281507854
716445111002	HPYSNK CIRCUS ANML CRKER	0.8380	0.8380	1.40	SNACKS - BAKERY	16	3	0.00		1	716445111002
716582017700	LIVING LETTUCE	3.0750	3.0750	4.39	PRODUCE	18	2	0.00		1	716582017700
716582110029	LIVING LETTUCE LOCAL BOUNTI	2.6083	2.6083	3.73	PRODUCE	18	2	6.00		1	716582110029
717071911714	WILLAMETTE WHL CLST PINOT NOIR 750M	22.9900	22.9900	24.99	LIQUOR STORE	5	2	12.00		1	717071911714
717256000196	BK LNDRY LIQ FREE/CLEAR	26.3844	26.4325	36.71	HOUSEHOLD/CLEANING	20	1	5.00		1	717256000196
